7778.5	7778.5008007407405	0.095895	0.426264	-0.1779059	-69.36190587293822	-0.0835	0.133	-0.08
7779.5	7779.5008007407405	0.097226	0.427566	-0.1778521	-69.3618520454038	-0.0085	0.107	-0.1
7780.5	7780.5008007407405	0.098224	0.428912	-0.1779066	-69.3619065801613	0.1195	0.145	-0.091
7781.5	7781.5008007407405	0.09899	0.430097	-0.1781108	-69.36211081047077	0.3066	0.182	-0.08
7782.5	7782.5008007407405	0.099559	0.431133	-0.1785334	-69.3625334155513	0.5346	0.22	-0.08
7783.5	7783.5008007407405	0.099853	0.432027	-0.1791694	-69.36316936626099	0.7308	0.248	-0.043
7784.5	7784.5008007407405	0.100026	0.432773	-0.1799802	-69.36398015823215	0.8825	0.275	-0.007
7785.5	7785.5008007407405	0.100442	0.433379	-0.1809192	-69.36491919332184	0.9887	0.299	0.025
7786.5	7786.5008007407405	0.101372	0.433863	-0.1819033	-69.36590325494763	0.9319	0.318	0.051
7787.5	7787.5008007407405	0.102665	0.434402	-0.1827157	-69.36671569710597	0.6731	0.33	0.069
7788.5	7788.5008007407405	0.104017	0.434854	-0.1832166	-69.36721656820737	0.3156	0.333	0.077
7789.5	7789.5008007407405	0.105401	0.435231	-0.1833706	-69.36737058567815	0.0293	0.335	0.099
7790.5	7790.5008007407405	0.106808	0.43578	-0.1833154	-69.36731534369756	-0.1363	0.303	0.058
7791.5	7791.5008007407405	0.108215	0.43647	-0.183109	-69.36710899171885	-0.2688	0.272	0.018
7792.5	7792.5008007407405	0.109805	0.437431	-0.1828035	-69.36680347134825	-0.3244	0.245	-0.018
7793.5	7793.5008007407405	0.111567	0.438463	-0.1825155	-69.36651547439396	-0.2143	0.226	-0.049
7794.5	7794.5008007407405	0.113351	0.439375	-0.182393	-69.36639296764042	-0.05	0.215	-0.074
7795.5	7795.5008007407405	0.115275	0.440336	-0.1824015	-69.36640145431738	0.0722	0.21	-0.092
7796.5	7796.5008007407405	0.11711	0.441483	-0.1825528	-69.36655280005652	0.2406	0.207	-0.103
7797.5	7797.5008007407405	0.118705	0.442599	-0.18284	-69.36684001120739	0.281	0.201	-0.109
7798.5	7798.5008007407405	0.120399	0.443443	-0.1830715	-69.3670715088956	0.1917	0.192	-0.111
7799.5	7799.5008007407405	0.121974	0.444237	-0.1832338	-69.36723377730232	0.1337	0.186	-0.108
7800.5	7800.5008007407405	0.123227	0.444887	-0.1833566	-69.36735659837723	0.129	0.171	-0.102
7801.5	7801.5008007407405	0.124611	0.445069	-0.1834439	-69.36744390113745	-0.0193	0.19	-0.093
7802.5	7802.5008007407405	0.126411	0.444943	-0.1833052	-69.36730520683341	-0.2062	0.208	-0.084
7803.5	7803.5008007407405	0.128373	0.445064	-0.1830862	-69.3670862034196	-0.2292	0.22	-0.08
7804.5	7804.5008007407405	0.130315	0.445429	-0.1828412	-69.36684118991252	-0.269	0.226	-0.08
7805.5	7805.5008007407405	0.132484	0.445801	-0.1825517	-69.36655169993173	-0.2982	0.227	-0.085
7806.5	7806.5008007407405	0.134865	0.446309	-0.1822619	-69.36626189562958	-0.2761	0.226	-0.096
7807.5	7807.5008007407405	0.137091	0.446611	-0.182035	-69.36603495560121	-0.1476	0.202	-0.1
7808.5	7808.5008007407405	0.139425	0.446453	-0.1819779	-69.36597790627275	0.0144	0.222	-0.126
7809.5	7809.5008007407405	0.142026	0.446225	-0.1820965	-69.36609648400918	0.2747	0.244	-0.154
7810.5	7810.5008007407405	0.144479	0.44609	-0.1825095	-69.36650950228795	0.4818	0.281	-0.228
7811.5	7811.5008007407405	0.146582	0.446136	-0.1830317	-69.3670316686621	0.6038	0.242	-0.203
7812.5	7812.5008007407405	0.148354	0.446246	-0.1837196	-69.367719560978	0.7335	0.207	-0.179
7813.5	7813.5008007407405	0.150035	0.446011	-0.1844372	-69.36843715666328	0.6787	0.177	-0.158
7814.5	7814.5008007407405	0.151661	0.445541	-0.185036	-69.3690359388711	0.5007	0.157	-0.141
7815.5	7815.5008007407405	0.153129	0.445145	-0.1854191	-69.36941909661982	0.2641	0.15	-0.13
7816.5	7816.5008007407405	0.154588	0.44472	-0.1855527	-69.36955268320162	-0.0069	0.158	-0.126
7817.5	7817.5008007407405	0.156105	0.444058	-0.1854098	-69.3694097455591	-0.2642	0.176	-0.129
7818.5	7818.5008007407405	0.157801	0.443389	-0.1850555	-69.36905550537631	-0.4279	0.194	-0.134
7819.5	7819.5008007407405	0.159439	0.443181	-0.1845965	-69.36859643901698	-0.4642	0.21	-0.142
7820.5	7820.5008007407405	0.160786	0.443021	-0.1841715	-69.36817147652619	-0.3672	0.226	-0.15
7821.5	7821.5008007407405	0.162207	0.442538	-0.1838779	-69.3678779003676	-0.2229	0.243	-0.157
7822.5	7822.5008007407405	0.163439	0.442187	-0.1837186	-69.36771853943355	-0.0999	0.354	-0.186
7823.5	7823.5008007407405	0.164294	0.441786	-0.1836725	-69.367672491353	0.0064	0.335	-0.178
7824.5	7824.5008007407405	0.165288	0.441036	-0.1837134	-69.36771335313097	0.0585	0.315	-0.171
7825.5	7825.5008007407405	0.166468	0.439943	-0.1837491	-69.36774910718668	-0.0108	0.295	-0.163
7826.5	7826.5008007407405	0.16746	0.438783	-0.1836759	-69.36767587030772	-0.1278	0.275	-0.155
7827.5	7827.5008007407405	0.168518	0.43781	-0.1834833	-69.36748326988891	-0.2754	0.256	-0.148
7828.5	7828.5008007407405	0.17	0.437044	-0.1831184	-69.36711834277958	-0.4429	0.236	-0.138
7829.5	7829.5008007407405	0.171621	0.436495	-0.1825979	-69.36659790517297	-0.609	0.221	-0.136
7830.5	7830.5008007407405	0.173023	0.436097	-0.1819091	-69.36590906989295	-0.7489	0.211	-0.134
7831.5	7831.5008007407405	0.174263	0.43573	-0.1811045	-69.36510448576882	-0.8756	0.209	-0.133
7832.5	7832.5008007407405	0.175427	0.435397	-0.180183	-69.36418297409546	-0.9268	0.217	-0.133
7833.5	7833.5008007407405	0.17648	0.435064	-0.17927	-69.36326994909905	-0.9205	0.228	-0.136
7834.5	7834.5008007407405	0.17752	0.434808	-0.1783568	-69.36235676694196	-0.8698	0.239	-0.142
7835.5	7835.5008007407405	0.178428	0.4345	-0.1775755	-69.36157544259913	-0.6839	0.246	-0.154
7836.5	7836.5008007407405	0.179178	0.433937	-0.1769789	-69.3609788606409	-0.5285	0.244	-0.171
7837.5	7837.5008007407405	0.180088	0.43309	-0.1765265	-69.36052647361066	-0.3491	0.236	-0.189
7838.5	7838.5008007407405	0.181591	0.432033	-0.1762902	-69.36029018252157	-0.141	0.215	-0.248
7839.5	7839.5008007407405	0.183453	0.431234	-0.1762203	-69.36022024601698	-0.0054	0.221	-0.228
7840.5	7840.5008007407405	0.185268	0.430718	-0.1762492	-69.36024916358292	0.0396	0.226	-0.209
7841.5	7841.5008007407405	0.186989	0.430323	-0.1762222	-69.36022221052554	-0.1475	0.229	-0.195
7842.5	7842.5008007407405	0.188636	0.42967	-0.1759403	-69.3599402642576	-0.3765	0.235	-0.153
7843.5	7843.5008007407405	0.190263	0.428662	-0.1754675	-69.35946744633839	-0.6107	0.224	-0.177
7844.5	7844.5008007407405	0.192021	0.427528	-0.1746773	-69.35867724241689	-0.9697	0.214	-0.198
7845.5	7845.5008007407405	0.193858	0.426256	-0.173584	-69.3575839541154	-1.1609	0.206	-0.211
7846.5	7846.5008007407405	0.195553	0.424979	-0.1723977	-69.35639770526905	-1.2257	0.203	-0.213
7847.5	7847.5008007407405	0.197259	0.42397	-0.1711515	-69.35515149962157	-1.234	0.202	-0.206
7848.5	7848.5008007407405	0.199043	0.423147	-0.1699781	-69.353978059371	-1.0971	0.204	-0.193
7849.5	7849.5008007407405	0.20103	0.421975	-0.1689857	-69.35298566822894	-0.875	0.204	-0.177
7850.5	7850.5008007407405	0.203112	0.42066	-0.1681915	-69.35219145670999	-0.7627	0.203	-0.162
7851.5	7851.5008007407405	0.205014	0.419363	-0.1674334	-69.35143339214846	-0.7313	0.178	-0.13
7852.5	7852.5008007407405	0.206927	0.418125	-0.1667271	-69.35072711203247	-0.7055	0.196	-0.133
7853.5	7853.5008007407405	0.209057	0.416937	-0.1659922	-69.34999215009157	-0.7705	0.215	-0.137
7854.5	7854.5008007407405	0.211307	0.415846	-0.1651689	-69.34916886384599	-0.8873	0.233	-0.14
7855.5	7855.5008007407405	0.213431	0.414953	-0.1641902	-69.34819014568347	-1.0863	0.25	-0.14
7856.5	7856.5008007407405	0.215664	0.414033	-0.1630268	-69.34702676371671	-1.194	0.266	-0.137
7857.5	7857.5008007407405	0.21808	0.413112	-0.1618138	-69.345813797554	-1.2671	0.281	-0.13
7858.5	7858.5008007407405	0.220159	0.4121	-0.1604715	-69.34447148814797	-1.4037	0.293	-0.117
7859.5	7859.5008007407405	0.221841	0.41073	-0.1590303	-69.34303024609108	-1.4686	0.3	-0.101
7860.5	7860.5008007407405	0.223645	0.409105	-0.1575737	-69.34157368086744	-1.4155	0.302	-0.088
7861.5	7861.5008007407405	0.225637	0.407654	-0.1562196	-69.34021958441008	-1.3017	0.298	-0.078
7862.5	7862.5008007407405	0.227531	0.406534	-0.1549782	-69.33897817216348	-1.1641	0.289	-0.073
7863.5	7863.5008007407405	0.229295	0.405739	-0.1539054	-69.33790539333131	-0.9844	0.277	-0.073
7864.5	7864.5008007407405	0.230855	0.405107	-0.1530285	-69.33702851529233	-0.7474	0.265	-0.08
7865.5	7865.5008007407405	0.23236	0.404157	-0.1524095	-69.33640945935622	-0.5139	0.252	-0.092
7866.5	7866.5008007407405	0.233956	0.403081	-0.1519891	-69.33598905452527	-0.3154	0.233	-0.117
7867.5	7867.5008007407405	0.235535	0.402266	-0.1517526	-69.33575260627549	-0.1953	0.232	-0.134
7868.5	7868.5008007407405	0.236943	0.401495	-0.151531	-69.3355310097104	-0.2776	0.233	-0.15
7869.5	7869.5008007407405	0.238375	0.400303	-0.1511792	-69.33517920551822	-0.4143	0.236	-0.164
7870.5	7870.5008007407405	0.239932	0.398907	-0.1507064	-69.334706387599	-0.5389	0.243	-0.173
7871.5	7871.5008007407405	0.241375	0.397611	-0.1500907	-69.3340907106176	-0.6957	0.255	-0.176
7872.5	7872.5008007407405	0.242534	0.396308	-0.1493131	-69.33331307955086	-0.8583	0.265	-0.174
7873.5	7873.5008007407405	0.243563	0.394831	-0.1483996	-69.3323995830724	-0.9446	0.314	-0.175
7874.5	7874.5008007407405	0.244415	0.393383	-0.147481	-69.3314809788717	-0.8597	0.271	-0.154
7875.5	7875.5008007407405	0.244598	0.39209	-0.1467112	-69.33071120583918	-0.6819	0.231	-0.134
7876.5	7876.5008007407405	0.244304	0.39079	-0.1460905	-69.33009049971588	-0.5844	0.198	-0.117
7877.5	7877.5008007407405	0.244043	0.38917	-0.1455425	-69.32954248040915	-0.4866	0.174	-0.105
7878.5	7878.5008007407405	0.24401	0.386991	-0.1451243	-69.32912427582778	-0.3676	0.162	-0.099
7879.5	7879.5008007407405	0.244336	0.384574	-0.1447658	-69.32876579230651	-0.3729	0.129	-0.105
7880.5	7880.5008007407405	0.245094	0.382522	-0.1443687	-69.32836864725687	-0.4074	0.168	-0.112
7881.5	7881.5008007407405	0.246005	0.381141	-0.1439305	-69.32793048326857	-0.5034	0.209	-0.119
7882.5	7882.5008007407405	0.246809	0.380133	-0.1433465	-69.3273464741651	-0.6456	0.246	-0.124
7883.5	7883.5008007407405	0.247742	0.378994	-0.1426499	-69.3266498594312	-0.7559	0.273	-0.126
7884.5	7884.5008007407405	0.248638	0.377636	-0.141831	-69.32583097368479	-0.8772	0.286	-0.124
7885.5	7885.5008007407405	0.24933	0.376207	-0.1408997	-69.32489963946864	-0.9859	0.281	-0.115
7886.5	7886.5008007407405	0.250339	0.374735	-0.1398654	-69.32386536500417	-1.076	0.266	-0.103
7887.5	7887.5008007407405	0.251512	0.373437	-0.138784	-69.32278394233435	-1.0573	0.217	-0.054
7888.5	7888.5008007407405	0.25232	0.372184	-0.1377575	-69.32175744732376	-1.0187	0.282	-0.027
7889.5	7889.5008007407405	0.252522	0.370924	-0.136746	-69.32074596115854	-0.9821	0.307	-0.022
7890.5	7890.5008007407405	0.25192	0.369466	-0.1358292	-69.3198291643057	-0.838	0.302	-0.033
7891.5	7891.5008007407405	0.250917	0.367464	-0.1350822	-69.31908217957243	-0.6573	0.277	-0.055
7892.5	7892.5008007407405	0.250234	0.365281	-0.1345132	-69.31851317931432	-0.4806	0.24	-0.083
7893.5	7893.5008007407405	0.249913	0.363355	-0.1341184	-69.31811839167494	-0.3115	0.202	-0.113
7894.5	7894.5008007407405	0.249586	0.36152	-0.1338431	-69.31784304615576	-0.2835	0.171	-0.139
7895.5	7895.5008007407405	0.249171	0.359753	-0.1335206	-69.31752055243123	-0.3479	0.155	-0.155
7896.5	7896.5008007407405	0.248745	0.358118	-0.1331316	-69.31713157973718	-0.4594	0.156	-0.163
7897.5	7897.5008007407405	0.248383	0.356527	-0.1325653	-69.3165652512107	-0.6803	0.17	-0.165
7898.5	7898.5008007407405	0.248158	0.3549	-0.1317597	-69.31575964554213	-0.9351	0.194	-0.163
7899.5	7899.5008007407405	0.248037	0.353255	-0.1307233	-69.31472324940842	-1.1054	0.223	-0.16
7900.5	7900.5008007407405	0.247965	0.351673	-0.1295768	-69.31357676221523	-1.1919	0.255	-0.157
7901.5	7901.5008007407405	0.247724	0.350058	-0.1283665	-69.31236646778416	-1.1973	0.276	-0.149
7902.5	7902.5008007407405	0.2473	0.348292	-0.1272417	-69.31124166876543	-1.0243	0.328	-0.155
7903.5	7903.5008007407405	0.246848	0.346515	-0.1263287	-69.31032864376903	-0.819	0.375	-0.159
7904.5	7904.5008007407405	0.246375	0.344527	-0.1255817	-69.30958165903576	-0.6798	0.406	-0.16
7905.5	7905.5008007407405	0.246057	0.342239	-0.1249651	-69.30896503909025	-0.5526	0.414	-0.155
7906.5	7906.5008007407405	0.246022	0.340127	-0.1244694	-69.30846935429145	-0.4466	0.39	-0.142
7907.5	7907.5008007407405	0.246037	0.338297	-0.124027	-69.30802694696467	-0.4752	0.346	-0.121
7908.5	7908.5008007407405	0.246058	0.33646	-0.1235033	-69.30750328756403	-0.5507	0.203	-0.086
7909.5	7909.5008007407405	0.24607	0.334743	-0.1229011	-69.30690104782116	-0.6995	0.21	-0.054
7910.5	7910.5008007407405	0.246025	0.333204	-0.1221164	-69.30611634452362	-0.8119	0.218	-0.027
7911.5	7911.5008007407405	0.245766	0.331655	-0.1212885	-69.30528850061819	-0.8905	0.229	-0.008
7912.5	7912.5008007407405	0.245078	0.329809	-0.1203297	-69.30432966328226	-0.986	0.237	0.056
7913.5	7913.5008007407405	0.244342	0.327819	-0.1193421	-69.30334206554107	-1.0046	0.265	0.008
7914.5	7914.5008007407405	0.243923	0.325945	-0.1182978	-69.30229781137314	-1.0914	0.283	-0.036
7915.5	7915.5008007407405	0.243864	0.324202	-0.1172249	-69.30122487538029	-0.9815	0.28	-0.073
7916.5	7916.5008007407405	0.243828	0.322767	-0.1163486	-69.3003485474037	-0.8304	0.246	-0.1
7917.5	7917.5008007407405	0.243251	0.321176	-0.115546	-69.29954600636847	-0.7338	0.191	-0.115
7918.5	7918.5008007407405	0.242256	0.319261	-0.1149296	-69.29892954358365	-0.4914	0.132	-0.122
7919.5	7919.5008007407405	0.241133	0.317269	-0.114564	-69.29856398783159	-0.2467	-0.043	-0.109
7920.5	7920.5008007407405	0.240207	0.315378	-0.1144284	-69.29842835816089	-0.0253	0.047	-0.112
7921.5	7921.5008007407405	0.239548	0.313676	-0.1144641	-69.2984641122166	0.0481	0.141	-0.115
7922.5	7922.5008007407405	0.239102	0.311961	-0.1144997	-69.29849970911164	0.0469	0.264	-0.101
7923.5	7923.5008007407405	0.238933	0.31041	-0.1145235	-69.29852344037499	-0.0576	0.253	-0.121
7924.5	7924.5008007407405	0.239046	0.309197	-0.1143427	-69.29834270558786	-0.2874	0.246	-0.14
7925.5	7925.5008007407405	0.238925	0.308177	-0.1139356	-69.29793558083475	-0.5566	0.245	-0.156
7926.5	7926.5008007407405	0.238108	0.306824	-0.1132503	-69.29725028167013	-0.7634	0.254	-0.17
7927.5	7927.5008007407405	0.236807	0.305459	-0.1124497	-69.29644970514346	-0.8476	0.276	-0.179
7928.5	7928.5008007407405	0.235248	0.304155	-0.1115819	-69.29558186384384	-0.8513	0.303	-0.182
7929.5	7929.5008007407405	0.234102	0.302442	-0.1107914	-69.29479134560097	-0.7222	0.324	-0.177
7930.5	7930.5008007407405	0.233193	0.30066	-0.1101777	-69.29417771170847	-0.4725	0.327	-0.161
7931.5	7931.5008007407405	0.231949	0.298943	-0.1098169	-69.29381687077694	-0.3113	0.314	-0.139
7932.5	7932.5008007407405	0.23091	0.297073	-0.1095342	-69.29353421728592	-0.2129	0.291	-0.113
7933.5	7933.5008007407405	0.230447	0.295177	-0.1093892	-69.29338915797416	-0.1203	0.264	-0.088
7934.5	7934.5008007407405	0.230224	0.293453	-0.1092721	-69.29327207326423	-0.0922	0.242	-0.069
7935.5	7935.5008007407405	0.229734	0.291962	-0.1091983	-69.29319828632288	-0.0836	0.225	-0.055
7936.5	7936.5008007407405	0.229047	0.290724	-0.1090766	-69.29307656537276	-0.1597	0.189	-0.066
7937.5	7937.5008007407405	0.22815	0.289697	-0.1088675	-69.29286746308208	-0.2698	0.201	-0.056
7938.5	7938.5008007407405	0.226731	0.288535	-0.1085268	-69.2925268172985	-0.4105	0.212	-0.048
7939.5	7939.5008007407405	0.224987	0.286877	-0.1080394	-69.29203938343562	-0.5724	0.224	-0.044
7940.5	7940.5008007407405	0.22325	0.28507	-0.1074037	-69.29140366846696	-0.6691	0.236	-0.047
7941.5	7941.5008007407405	0.221733	0.283226	-0.1067197	-69.29071970516816	-0.7102	0.248	-0.06
7942.5	7942.5008007407405	0.220681	0.28135	-0.1059785	-69.28997845679987	-0.7658	0.264	-0.08
7943.5	7943.5008007407405	0.219922	0.279819	-0.1052424	-69.28924239473417	-0.6584	0.277	-0.112
7944.5	7944.5008007407405	0.21919	0.278466	-0.1046917	-69.2886917036958	-0.461	0.313	-0.139
7945.5	7945.5008007407405	0.218064	0.277407	-0.1043054	-69.28830540273339	-0.3087	0.342	-0.164
7946.5	7946.5008007407405	0.216515	0.276371	-0.1040955	-69.28809551463928	-0.0928	0.354	-0.183
7947.5	7947.5008007407405	0.214841	0.275292	-0.1041487	-69.28814871353097	0.2099	0.34	-0.194
7948.5	7948.5008007407405	0.212842	0.274053	-0.104504	-69.28850397525821	0.4788	0.293	-0.194
7949.5	7949.5008007407405	0.210715	0.272257	-0.1050416	-69.28904154337943	0.5538	0.228	-0.183
7950.5	7950.5008007407405	0.208772	0.270357	-0.1055579	-69.28955789480824	0.4679	0.105	-0.163
7951.5	7951.5008007407405	0.207046	0.268632	-0.1059383	-69.28993830224499	0.2649	0.143	-0.131
7952.5	7952.5008007407405	0.205607	0.267108	-0.1060701	-69.29007008147892	0.0091	0.181	-0.101
7953.5	7953.5008007407405	0.204303	0.265972	-0.105978	-69.28997798531782	-0.1822	0.215	-0.075
7954.5	7954.5008007407405	0.202918	0.265374	-0.105725	-69.28972495661583	-0.3156	0.243	-0.055
7955.5	7955.5008007407405	0.201334	0.265023	-0.1053813	-69.2893812461989	-0.3456	0.265	-0.043
7956.5	7956.5008007407405	0.199471	0.264508	-0.1050614	-69.28906134562567	-0.293	0.277	-0.043
7957.5	7957.5008007407405	0.19712	0.264001	-0.1048167	-69.28881664643995	-0.1764	0.29	-0.067
7958.5	7958.5008007407405	0.194628	0.263335	-0.1047288	-69.28872879361734	0.0008	0.269	-0.07
7959.5	7959.5008007407405	0.192496	0.262708	-0.1048035	-69.28880344494246	0.1338	0.25	-0.075
7960.5	7960.5008007407405	0.190391	0.262041	-0.104998	-69.28899800986983	0.2718	0.236	-0.081
7961.5	7961.5008007407405	0.188478	0.261095	-0.1053281	-69.28932804730721	0.3529	0.228	-0.089
7962.5	7962.5008007407405	0.187014	0.260352	-0.1056655	-69.28966547129676	0.319	0.23	-0.099
7963.5	7963.5008007407405	0.185923	0.259646	-0.1059571	-69.28995708294678	0.2582	0.267	-0.2
7964.5	7964.5008007407405	0.18508	0.258894	-0.1061588	-69.2901587986853	0.128	0.27	-0.165
7965.5	7965.5008007407405	0.1839	0.258063	-0.1061799	-69.29017985821702	-0.1017	0.274	-0.129
7966.5	7966.5008007407405	0.182242	0.256852	-0.1059622	-69.28996219066903	-0.311	0.277	-0.097
7967.5	7967.5008007407405	0.180791	0.255749	-0.1055795	-69.28957950440235	-0.4557	0.279	-0.071
7968.5	7968.5008007407405	0.179385	0.255109	-0.1050768	-69.28907674737275	-0.5226	0.277	-0.057
7969.5	7969.5008007407405	0.177417	0.254633	-0.1045726	-69.28857257589698	-0.4747	0.272	-0.058
7970.5	7970.5008007407405	0.175038	0.254166	-0.1041327	-69.28813268314116	-0.4109	0.267	-0.069
7971.5	7971.5008007407405	0.172943	0.253715	-0.1037682	-69.28776814893354	-0.2949	0.252	-0.117
7972.5	7972.5008007407405	0.17113	0.253429	-0.1035808	-69.28758081339765	-0.0653	0.276	-0.103
7973.5	7973.5008007407405	0.169169	0.253021	-0.1036639	-69.2876638728194	0.243	0.297	-0.089
7974.5	7974.5008007407405	0.167192	0.252558	-0.1040585	-69.28805850329809	0.5263	0.307	-0.077
7975.5	7975.5008007407405	0.165519	0.251986	-0.1046989	-69.28869885450695	0.7568	0.365	-0.053
7976.5	7976.5008007407405	0.164374	0.251134	-0.105529	-69.2895289772423	0.8579	0.303	-0.051
7977.5	7977.5008007407405	0.163278	0.250404	-0.1063546	-69.2903545423178	0.7786	0.236	-0.05
7978.5	7978.5008007407405	0.161445	0.249774	-0.1070385	-69.2910385056166	0.5563	0.186	-0.05
7979.5	7979.5008007407405	0.158962	0.249269	-0.1074313	-69.29143125016708	0.2263	0.174	-0.053
7980.5	7980.5008007407405	0.156485	0.248731	-0.107512	-69.29151195217855	-0.0411	0.194	-0.058
7981.5	7981.5008007407405	0.154402	0.24808	-0.1073922	-69.29139219573699	-0.1793	0.231	-0.063
7982.5	7982.5008007407405	0.152526	0.247529	-0.1071865	-69.29118647240102	-0.2184	0.37	-0.081
7983.5	7983.5008007407405	0.150844	0.247116	-0.1069843	-69.29098428518046	-0.171	0.339	-0.077
7984.5	7984.5008007407405	0.14953	0.246777	-0.1068851	-69.29088511678856	-0.0019	0.31	-0.075
7985.5	7985.5008007407405	0.148524	0.246575	-0.1069909	-69.2909908859292	0.1985	0.286	-0.076
7986.5	7986.5008007407405	0.14773	0.246473	-0.1072628	-69.29126277391333	0.3409	0.267	-0.081
7987.5	7987.5008007407405	0.146991	0.246425	-0.1076479	-69.29164789617062	0.4089	0.255	-0.087
7988.5	7988.5008007407405	0.145708	0.246299	-0.1080248	-69.29202476749197	0.3094	0.247	-0.089
7989.5	7989.5008007407405	0.143583	0.24597	-0.1082685	-69.29226844513323	0.2154	0.245	-0.119
7990.5	7990.5008007407405	0.141477	0.245395	-0.1084696	-69.29246961080935	0.1635	0.242	-0.07
7991.5	7991.5008007407405	0.139777	0.245127	-0.1085597	-69.29255966388155	0.0041	0.241	-0.026
7992.5	7992.5008007407405	0.137833	0.245206	-0.108468	-69.29246796062216	-0.1848	0.244	0.007
7993.5	7993.5008007407405	0.135539	0.245339	-0.1081988	-69.29219874436967	-0.3475	0.251	0.023
7994.5	7994.5008007407405	0.13347	0.245958	-0.1077913	-69.29179130529519	-0.4552	0.263	0.023
7995.5	7995.5008007407405	0.131599	0.246865	-0.1073005	-69.2913004924776	-0.5268	0.276	0.012
7996.5	7996.5008007407405	0.129625	0.247267	-0.1067521	-69.29075208026916	-0.5554	0.287	-0.004
7997.5	7997.5008007407405	0.127862	0.247289	-0.1062149	-69.29021490504965	-0.5085	0.294	-0.023
7998.5	7998.5008007407405	0.126572	0.24771	-0.1057449	-69.28974491602276	-0.4323	0.292	-0.038
7999.5	7999.5008007407405	0.125316	0.248348	-0.105393	-69.28939295466989	-0.2279	0.315	0.006
8000.5	8000.5008007407405	0.123944	0.249146	-0.1053216	-69.28932160371915	0.0741	0.279	-0.035
